municipality_id,municipality,date,ifr,index
350950.0,Campinas,2021-01-06,0.004686657929110326,494.56
350950.0,Campinas,2021-01-07,0.004673466844257142,494.56
350950.0,Campinas,2021-01-08,0.0046602757594039574,494.56
350950.0,Campinas,2021-01-09,0.004647084674550772,494.56
350950.0,Campinas,2021-01-10,0.004633893589697589,494.56
350950.0,Campinas,2021-01-11,0.004620702504844403,494.56
350950.0,Campinas,2021-01-12,0.004607511419991219,494.56
350950.0,Campinas,2021-01-13,0.004594320335138036,494.56
350950.0,Campinas,2021-01-14,0.004581129250284852,494.56
350950.0,Campinas,2021-01-15,0.004567938165431667,494.56
350950.0,Campinas,2021-01-16,0.004554747080578483,494.56
350950.0,Campinas,2021-01-17,0.0045415559957253,494.56
350950.0,Campinas,2021-01-18,0.004528364910872115,494.56
350950.0,Campinas,2021-01-19,0.00451517382601893,494.56
350950.0,Campinas,2021-01-20,0.004501982741165747,494.56
350950.0,Campinas,2021-01-21,0.004488791656312562,494.56
350950.0,Campinas,2021-01-22,0.004475600571459377,494.56
350950.0,Campinas,2021-01-23,0.004462409486606194,494.56
350950.0,Campinas,2021-01-24,0.004449218401753009,494.56
350950.0,Campinas,2021-01-25,0.0044360273168998245,494.56
350950.0,Campinas,2021-01-26,0.004422836232046641,494.56
350950.0,Campinas,2021-01-27,0.0044096451471934564,494.56
350950.0,Campinas,2021-01-28,0.004396454062340273,494.56
350950.0,Campinas,2021-01-29,0.004383262977487087,494.56
350950.0,Campinas,2021-01-30,0.004370071892633904,494.56
350950.0,Campinas,2021-01-31,0.0043568808077807195,494.56
350950.0,Campinas,2021-02-01,0.004343689722927534,494.56
350950.0,Campinas,2021-02-02,0.004330498638074351,494.56
350950.0,Campinas,2021-02-03,0.004317307553221166,494.56
350950.0,Campinas,2021-02-04,0.004304116468367982,494.56
350950.0,Campinas,2021-02-05,0.004290925383514798,494.56
350950.0,Campinas,2021-02-06,0.004277734298661614,494.56
350950.0,Campinas,2021-02-07,0.00426454321380843,494.56
350950.0,Campinas,2021-02-08,0.004251352128955246,494.56
350950.0,Campinas,2021-02-09,0.004238161044102061,494.56
350950.0,Campinas,2021-02-10,0.004224969959248877,494.56
350950.0,Campinas,2021-02-11,0.004211778874395692,494.56
350950.0,Campinas,2021-02-12,0.004198587789542509,494.56
350950.0,Campinas,2021-02-13,0.004185396704689324,494.56
350950.0,Campinas,2021-02-14,0.00417220561983614,494.56
350950.0,Campinas,2021-02-15,0.004159014534982956,494.56
350950.0,Campinas,2021-02-16,0.004145823450129771,494.56
350950.0,Campinas,2021-02-17,0.0041326323652765866,494.56
350950.0,Campinas,2021-02-18,0.004119441280423403,494.56
350950.0,Campinas,2021-02-19,0.0041062501955702185,494.56
350950.0,Campinas,2021-02-20,0.004093059110717034,494.56
350950.0,Campinas,2021-02-21,0.00407986802586385,494.56
350950.0,Campinas,2021-02-22,0.004066676941010666,494.56
350950.0,Campinas,2021-02-23,0.0040534858561574825,494.56
350950.0,Campinas,2021-02-24,0.004040294771304297,494.56
350950.0,Campinas,2021-02-25,0.004027103686451112,494.56
350950.0,Campinas,2021-02-26,0.004013912601597928,494.56
350950.0,Campinas,2021-02-27,0.004000721516744746,494.56
350950.0,Campinas,2021-02-28,0.003987530431891559,494.56
350950.0,Campinas,2021-03-01,0.003974339347038375,494.56
350950.0,Campinas,2021-03-02,0.003961148262185191,494.56
350950.0,Campinas,2021-03-03,0.003947957177332007,494.56
350950.0,Campinas,2021-03-04,0.003934766092478823,494.56
350950.0,Campinas,2021-03-05,0.003921575007625639,494.56
350950.0,Campinas,2021-03-06,0.0039083839227724545,494.56
350950.0,Campinas,2021-03-07,0.0038951928379192696,494.56
350950.0,Campinas,2021-03-08,0.003882001753066086,494.56
350950.0,Campinas,2021-03-09,0.0038688106682129015,494.56
350950.0,Campinas,2021-03-10,0.0038556195833597184,494.56
350950.0,Campinas,2021-03-11,0.0038424284985065344,494.56
350950.0,Campinas,2021-03-12,0.0038292374136533486,494.56
350950.0,Campinas,2021-03-13,0.0038160463288001646,494.56
350950.0,Campinas,2021-03-14,0.0038028552439469798,494.56
350950.0,Campinas,2021-03-15,0.0037896641590937953,494.56
350950.0,Campinas,2021-03-16,0.003776473074240612,494.56
350950.0,Campinas,2021-03-17,0.0037632819893874277,494.56
350950.0,Campinas,2021-03-18,0.0037500909045342433,494.56
350950.0,Campinas,2021-03-19,0.003736899819681059,494.56
350950.0,Campinas,2021-03-20,0.0037237087348278753,494.56
350950.0,Campinas,2021-03-21,0.0037105176499746904,494.56
350950.0,Campinas,2021-03-22,0.0036973265651215055,494.56
350950.0,Campinas,2021-03-23,0.003684135480268322,494.56
350950.0,Campinas,2021-03-24,0.0036709443954151366,494.56
350950.0,Campinas,2021-03-25,0.003657753310561953,494.56
350950.0,Campinas,2021-03-26,0.0036445622257087694,494.56
350950.0,Campinas,2021-03-27,0.003631371140855585,494.56
350950.0,Campinas,2021-03-28,0.003618180056002402,494.56
350950.0,Campinas,2021-03-29,0.0036049889711492165,494.56
350950.0,Campinas,2021-03-30,0.0035917978862960325,494.56
350950.0,Campinas,2021-03-31,0.0035786068014428485,494.56
350950.0,Campinas,2021-04-01,0.0035654157165896636,494.56
350950.0,Campinas,2021-04-02,0.0035522246317364805,494.56
350950.0,Campinas,2021-04-03,0.0035390335468832956,494.56
350950.0,Campinas,2021-04-04,0.0035258424620301116,494.56
350950.0,Campinas,2021-04-05,0.0035126513771769254,494.56
350950.0,Campinas,2021-04-06,0.003499460292323742,494.56
350950.0,Campinas,2021-04-07,0.0034862692074705574,494.56
350950.0,Campinas,2021-04-08,0.003473078122617373,494.56
350950.0,Campinas,2021-04-09,0.00345988703776419,494.56
350950.0,Campinas,2021-04-10,0.003446695952911006,494.56
350950.0,Campinas,2021-04-11,0.0034335048680578214,494.56
350950.0,Campinas,2021-04-12,0.0034203137832046365,494.56
350950.0,Campinas,2021-04-13,0.0034071226983514525,494.56
350950.0,Campinas,2021-04-14,0.0033939316134982685,494.56
350950.0,Campinas,2021-04-15,0.0033807405286450844,494.56
350950.0,Campinas,2021-04-16,0.003367549443791901,494.56
350950.0,Campinas,2021-04-17,0.003354358358938716,494.56
350950.0,Campinas,2021-04-18,0.0033411672740855315,494.56
350950.0,Campinas,2021-04-19,0.0033279761892323467,494.56
350950.0,Campinas,2021-04-20,0.0033147851043791626,494.56
350950.0,Campinas,2021-04-21,0.0033015940195259786,494.56
350950.0,Campinas,2021-04-22,0.0032884029346727938,494.56
350950.0,Campinas,2021-04-23,0.00327521184981961,494.56
350950.0,Campinas,2021-04-24,0.0032620207649664266,494.56
350950.0,Campinas,2021-04-25,0.0032488296801132417,494.56
350950.0,Campinas,2021-04-26,0.003235638595260057,494.56
350950.0,Campinas,2021-04-27,0.0032224475104068733,494.56
350950.0,Campinas,2021-04-28,0.003209256425553689,494.56
350950.0,Campinas,2021-04-29,0.0031960653407005035,494.56
350950.0,Campinas,2021-04-30,0.00318287425584732,494.56
350950.0,Campinas,2021-05-01,0.0031696831709941346,494.56
350950.0,Campinas,2021-05-02,0.003156492086140952,494.56
350950.0,Campinas,2021-05-03,0.003143301001287768,494.56
350950.0,Campinas,2021-05-04,0.0031301099164345834,494.56
350950.0,Campinas,2021-05-05,0.003116918831581399,494.56
350950.0,Campinas,2021-05-06,0.003103727746728214,494.56
350950.0,Campinas,2021-05-07,0.00309053666187503,494.56
350950.0,Campinas,2021-05-08,0.0030773455770218465,494.56
350950.0,Campinas,2021-05-09,0.003064154492168662,494.56
350950.0,Campinas,2021-05-10,0.003050963407315478,494.56
350950.0,Campinas,2021-05-11,0.0030377723224622936,494.56
350950.0,Campinas,2021-05-12,0.003024581237609109,494.56
350950.0,Campinas,2021-05-13,0.003011390152755925,494.56
350950.0,Campinas,2021-05-14,0.0029981990679027403,494.56
350950.0,Campinas,2021-05-15,0.002985007983049555,494.56
350950.0,Campinas,2021-05-16,0.002971816898196371,494.56
350950.0,Campinas,2021-05-17,0.0029586258133431874,494.56
350950.0,Campinas,2021-05-18,0.002945352588356633,494.56
350950.0,Campinas,2021-05-19,0.0029325516835072086,494.56
350950.0,Campinas,2021-05-20,0.0029189902942632056,494.56
350950.0,Campinas,2021-05-21,0.0029058953192195956,494.56
350950.0,Campinas,2021-05-22,0.002895450217487648,494.56
350950.0,Campinas,2021-05-23,0.0028850051157557005,494.56
350950.0,Campinas,2021-05-24,0.002874560014023753,494.56
350950.0,Campinas,2021-05-25,0.0028641149122918042,494.56
350950.0,Campinas,2021-05-26,0.0028536698105598567,494.56
350950.0,Campinas,2021-05-27,0.00284322470882791,494.56
350950.0,Campinas,2021-05-28,0.002832779607095961,494.56
350950.0,Campinas,2021-05-29,0.0028223345053640147,494.56
350950.0,Campinas,2021-05-30,0.002811889403632066,494.56
350950.0,Campinas,2021-05-31,0.002801444301900118,494.56
350950.0,Campinas,2021-06-01,0.0027909992001681704,494.56
350950.0,Campinas,2021-06-02,0.0027805540984362225,494.56
350950.0,Campinas,2021-06-03,0.002770108996704276,494.56
350950.0,Campinas,2021-06-04,0.0027596638949723275,494.56
350950.0,Campinas,2021-06-05,0.0027492187932403795,494.56
350950.0,Campinas,2021-06-06,0.0027387736915084316,494.56
350950.0,Campinas,2021-06-07,0.002728328589776484,494.56
350950.0,Campinas,2021-06-08,0.002717883488044536,494.56
350950.0,Campinas,2021-06-09,0.002707438386312589,494.56
350950.0,Campinas,2021-06-10,0.0026969932845806416,494.56
350950.0,Campinas,2021-06-11,0.002686548182848693,494.56
350950.0,Campinas,2021-06-12,0.0026761030811167453,494.56
350950.0,Campinas,2021-06-13,0.0026656579793847977,494.56
350950.0,Campinas,2021-06-14,0.00265521287765285,494.56
350950.0,Campinas,2021-06-15,0.0026447677759209027,494.56
350950.0,Campinas,2021-06-16,0.002634322674188955,494.56
350950.0,Campinas,2021-06-17,0.0026238775724570073,494.56
350950.0,Campinas,2021-06-18,0.0026134324707250594,494.56
350950.0,Campinas,2021-06-19,0.0026029873689931114,494.56
350950.0,Campinas,2021-06-20,0.0025925422672611635,494.56
350950.0,Campinas,2021-06-21,0.0025820971655292164,494.56
350950.0,Campinas,2021-06-22,0.0025716520637972685,494.56
350950.0,Campinas,2021-06-23,0.002561206962065321,494.56
350950.0,Campinas,2021-06-24,0.0025507618603333726,494.56
350950.0,Campinas,2021-06-25,0.002540316758601425,494.56
350950.0,Campinas,2021-06-26,0.002529871656869478,494.56
350950.0,Campinas,2021-06-27,0.00251942655513753,494.56
350950.0,Campinas,2021-06-28,0.002508981453405582,494.56
350950.0,Campinas,2021-06-29,0.0024985363516736338,494.56
350950.0,Campinas,2021-06-30,0.0024880912499416863,494.56
350950.0,Campinas,2021-07-01,0.002477646148209739,494.56
350950.0,Campinas,2021-07-02,0.002467201046477791,494.56
350950.0,Campinas,2021-07-03,0.0024567559447458438,494.56
350950.0,Campinas,2021-07-04,0.0024463108430138954,494.56
350950.0,Campinas,2021-07-05,0.002435865741281948,494.56
350950.0,Campinas,2021-07-06,0.00242542063955,494.56
350950.0,Campinas,2021-07-07,0.002414975537818053,494.56
350950.0,Campinas,2021-07-08,0.002404530436086105,494.56
350950.0,Campinas,2021-07-09,0.0023940853343541574,494.56
350950.0,Campinas,2021-07-10,0.00238364023262221,494.56
350950.0,Campinas,2021-07-11,0.0023731951308902616,494.56
350950.0,Campinas,2021-07-12,0.002362750029158314,494.56
350950.0,Campinas,2021-07-13,0.002352304927426366,494.56
350950.0,Campinas,2021-07-14,0.0023418598256944186,494.56
350950.0,Campinas,2021-07-15,0.002331414723962471,494.56
350950.0,Campinas,2021-07-16,0.0023209696222305227,494.56
350950.0,Campinas,2021-07-17,0.0023105245204985752,494.56
350950.0,Campinas,2021-07-18,0.0023000794187666277,494.56
350950.0,Campinas,2021-07-19,0.00228963431703468,494.56
350950.0,Campinas,2021-07-20,0.0022791892153027323,494.56
350950.0,Campinas,2021-07-21,0.002268744113570785,494.56
350950.0,Campinas,2021-07-22,0.0022582990118388364,494.56
350950.0,Campinas,2021-07-23,0.0022478539101068893,494.56
350950.0,Campinas,2021-07-24,0.0022374088083749414,494.56
350950.0,Campinas,2021-07-25,0.002226963706642994,494.56
350950.0,Campinas,2021-07-26,0.002216518604911046,494.56
350950.0,Campinas,2021-07-27,0.0022060735031790984,494.56
350950.0,Campinas,2021-07-28,0.0021956284014471505,494.56
350950.0,Campinas,2021-07-29,0.002185183299715203,494.56
350950.0,Campinas,2021-07-30,0.002174738197983255,494.56
350950.0,Campinas,2021-07-31,0.0021642930962513076,494.56
350950.0,Campinas,2021-08-01,0.0021538479945193596,494.56
350950.0,Campinas,2021-08-02,0.002143402892787412,494.56
350950.0,Campinas,2021-08-03,0.0021329577910554638,494.56
350950.0,Campinas,2021-08-04,0.0021225126893235162,494.56
350950.0,Campinas,2021-08-05,0.0021120675875915683,494.56
350950.0,Campinas,2021-08-06,0.0021016224858596212,494.56
350950.0,Campinas,2021-08-07,0.0020911773841276733,494.56
350950.0,Campinas,2021-08-08,0.0020807322823957254,494.56
350950.0,Campinas,2021-08-09,0.002070287180663777,494.56
350950.0,Campinas,2021-08-10,0.00205984207893183,494.56
350950.0,Campinas,2021-08-11,0.002049396977199882,494.56
350950.0,Campinas,2021-08-12,0.002038951875467934,494.56
350950.0,Campinas,2021-08-13,0.0020285067737359874,494.56
350950.0,Campinas,2021-08-14,0.0020180616720040395,494.56
350950.0,Campinas,2021-08-15,0.0020076165702720915,494.56
350950.0,Campinas,2021-08-16,0.0019971714685401436,494.56
350950.0,Campinas,2021-08-17,0.001986726366808196,494.56
350950.0,Campinas,2021-08-18,0.0019762812650762486,494.56
350950.0,Campinas,2021-08-19,0.0019658361633443,494.56
350950.0,Campinas,2021-08-20,0.001955391061612353,494.56
350950.0,Campinas,2021-08-21,0.001944945959880405,494.56
350950.0,Campinas,2021-08-22,0.0019345008581484568,494.56
350950.0,Campinas,2021-08-23,0.0019240557564165093,494.56
350950.0,Campinas,2021-08-24,0.0019136106546845623,494.56
350950.0,Campinas,2021-08-25,0.0019031655529526143,494.56
350950.0,Campinas,2021-08-26,0.0018927204512206664,494.56
350950.0,Campinas,2021-08-27,0.0018822753494887187,494.56
350950.0,Campinas,2021-08-28,0.0018718302477567707,494.56
350950.0,Campinas,2021-08-29,0.0018613851460248232,494.56
350950.0,Campinas,2021-08-30,0.0018509400442928755,494.56
350950.0,Campinas,2021-08-31,0.001840494942560928,494.56
350950.0,Campinas,2021-09-01,0.00183004984082898,494.56
350950.0,Campinas,2021-09-02,0.0018196047390970321,494.56
350950.0,Campinas,2021-09-03,0.0018091596373650848,494.56
350950.0,Campinas,2021-09-04,0.0017987145356331369,494.56
350950.0,Campinas,2021-09-05,0.001788269433901189,494.56
350950.0,Campinas,2021-09-06,0.0017778243321692414,494.56
350950.0,Campinas,2021-09-07,0.0017673792304372937,494.56
350950.0,Campinas,2021-09-08,0.0017569341287053458,494.56
350950.0,Campinas,2021-09-09,0.0017464890269733983,494.56
350950.0,Campinas,2021-09-10,0.0017360439252414508,494.56
350950.0,Campinas,2021-09-11,0.0017255988235095026,494.56
350950.0,Campinas,2021-09-12,0.0017151537217775551,494.56
350950.0,Campinas,2021-09-13,0.001704708620045608,494.56
350950.0,Campinas,2021-09-14,0.0016942635183136595,494.56
350950.0,Campinas,2021-09-15,0.001683818416581712,494.56
350950.0,Campinas,2021-09-16,0.0016733733148497645,494.56
350950.0,Campinas,2021-09-17,0.0016629282131178163,494.56
350950.0,Campinas,2021-09-18,0.0016524831113858688,494.56
350950.0,Campinas,2021-09-19,0.001642038009653921,494.56
350950.0,Campinas,2021-09-20,0.0016315929079219731,494.56
350950.0,Campinas,2021-09-21,0.0016211478061900256,494.56
350950.0,Campinas,2021-09-22,0.001610702704458078,494.56
350950.0,Campinas,2021-09-23,0.0016002576027261304,494.56
350950.0,Campinas,2021-09-24,0.0015898125009941825,494.56
350950.0,Campinas,2021-09-25,0.0015793673992622345,494.56
350950.0,Campinas,2021-09-26,0.0015689222975302872,494.56
350950.0,Campinas,2021-09-27,0.001558477195798339,494.56
350950.0,Campinas,2021-09-28,0.001548032094066392,494.56
350950.0,Campinas,2021-09-29,0.0015375869923344436,494.56
350950.0,Campinas,2021-09-30,0.0015271418906024961,494.56
350950.0,Campinas,2021-10-01,0.0015166967888705484,494.56
350950.0,Campinas,2021-10-02,0.0015062516871386003,494.56
350950.0,Campinas,2021-10-03,0.0014958065854066528,494.56
350950.0,Campinas,2021-10-04,0.001485361483674705,494.56
350950.0,Campinas,2021-10-05,0.0014749163819427575,494.56
350950.0,Campinas,2021-10-06,0.0014644712802108096,494.56
350950.0,Campinas,2021-10-07,0.001454026178478862,494.56
350950.0,Campinas,2021-10-08,0.001443581076746914,494.56
350950.0,Campinas,2021-10-09,0.0014331359750149666,494.56
350950.0,Campinas,2021-10-10,0.001422690873283019,494.56
350950.0,Campinas,2021-10-11,0.0014122457715510712,494.56
350950.0,Campinas,2021-10-12,0.0014018006698191233,494.56
350950.0,Campinas,2021-10-13,0.0013913555680871755,494.56
350950.0,Campinas,2021-10-14,0.001380910466355228,494.56
350950.0,Campinas,2021-10-15,0.00137046536462328,494.56
350950.0,Campinas,2021-10-16,0.0013600202628913328,494.56
350950.0,Campinas,2021-10-17,0.001349575161159385,494.56
350950.0,Campinas,2021-10-18,0.0013391300594274372,494.56
350950.0,Campinas,2021-10-19,0.0013286849576954897,494.56
350950.0,Campinas,2021-10-20,0.0013182398559635417,494.56
350950.0,Campinas,2021-10-21,0.0013077947542315938,494.56
350950.0,Campinas,2021-10-22,0.001297349652499646,494.56
350950.0,Campinas,2021-10-23,0.001286904550767698,494.56
350950.0,Campinas,2021-10-24,0.0012764594490357508,494.56
350950.0,Campinas,2021-10-25,0.0012660143473038029,494.56
350950.0,Campinas,2021-10-26,0.0012555692455718547,494.56
350950.0,Campinas,2021-10-27,0.0012451241438399077,494.56
350950.0,Campinas,2021-10-28,0.00123467904210796,494.56
350950.0,Campinas,2021-10-29,0.0012242339403760122,494.56
350950.0,Campinas,2021-10-30,0.0012137888386440645,494.56
350950.0,Campinas,2021-10-31,0.0012033437369121168,494.56
350950.0,Campinas,2021-11-01,0.0011928986351801688,494.56
350950.0,Campinas,2021-11-02,0.001182453533448221,494.56
350950.0,Campinas,2021-11-03,0.0011720084317162734,494.56
350950.0,Campinas,2021-11-04,0.0011615633299843257,494.56
350950.0,Campinas,2021-11-05,0.0011511182282523777,494.56
350950.0,Campinas,2021-11-06,0.0011406731265204305,494.56
350950.0,Campinas,2021-11-07,0.0011302280247884825,494.56
350950.0,Campinas,2021-11-08,0.0011197829230565348,494.56
350950.0,Campinas,2021-11-09,0.001109337821324587,494.56
350950.0,Campinas,2021-11-10,0.0010988927195926396,494.56
350950.0,Campinas,2021-11-11,0.0010884476178606916,494.56
350950.0,Campinas,2021-11-12,0.0010780025161287441,494.56
350950.0,Campinas,2021-11-13,0.0010675574143967962,494.56
350950.0,Campinas,2021-11-14,0.0010571123126648487,494.56
350950.0,Campinas,2021-11-15,0.0010476920624938484,494.56
350950.0,Campinas,2021-11-16,0.001040424096630585,494.56
350950.0,Campinas,2021-11-17,0.001035812306530855,494.56
350950.0,Campinas,2021-11-18,0.0010320647807987402,494.56
350950.0,Campinas,2021-11-19,0.0010290141605398062,494.56
350950.0,Campinas,2021-11-20,0.0010260622195079555,494.56
350950.0,Campinas,2021-11-21,0.0010231102784761046,494.56
