municipality_id,municipality,date,r0,index
355030.0,São Paulo,2021-02-04,1.2278550252634721,517.875
355030.0,São Paulo,2021-02-05,1.2300702706269078,517.875
355030.0,São Paulo,2021-02-06,1.2333188475645795,517.875
355030.0,São Paulo,2021-02-07,1.236329808784686,517.875
355030.0,São Paulo,2021-02-08,1.2391239127608473,517.875
355030.0,São Paulo,2021-02-09,1.2417237147873406,517.875
355030.0,São Paulo,2021-02-10,1.2463755297597194,517.875
355030.0,São Paulo,2021-02-11,1.2506117867835613,517.875
355030.0,São Paulo,2021-02-12,1.2545846948119905,517.875
355030.0,São Paulo,2021-02-13,1.2641820963252748,517.875
355030.0,São Paulo,2021-02-14,1.2809973692634895,517.875
355030.0,São Paulo,2021-02-15,1.3014363616358005,517.875
355030.0,São Paulo,2021-02-16,1.3271079618528514,517.875
355030.0,São Paulo,2021-02-17,1.3594235500356084,517.875
355030.0,São Paulo,2021-02-18,1.3919443250921295,517.875
355030.0,São Paulo,2021-02-19,1.4292761899574031,517.875
355030.0,São Paulo,2021-02-20,1.4723408281851,517.875
355030.0,São Paulo,2021-02-21,1.5136494906314357,517.875
355030.0,São Paulo,2021-02-22,1.5475299045726958,517.875
355030.0,São Paulo,2021-02-23,1.589962106933334,517.875
355030.0,São Paulo,2021-02-24,1.6160860108447306,517.875
355030.0,São Paulo,2021-02-25,1.6474429318144812,517.875
355030.0,São Paulo,2021-02-26,1.6782659423146826,517.875
355030.0,São Paulo,2021-02-27,1.7173335087206258,517.875
355030.0,São Paulo,2021-02-28,1.755276825307637,517.875
355030.0,São Paulo,2021-03-01,1.7986230551793005,517.875
355030.0,São Paulo,2021-03-02,1.8464558789880474,517.875
355030.0,São Paulo,2021-03-03,1.8654422554293657,517.875
355030.0,São Paulo,2021-03-04,1.8728600003295635,517.875
355030.0,São Paulo,2021-03-05,1.8742248243948725,517.875
355030.0,São Paulo,2021-03-06,1.8742248243948725,517.875
355030.0,São Paulo,2021-03-07,1.8742248243948725,517.875
355030.0,São Paulo,2021-03-08,1.8742248243948725,517.875
355030.0,São Paulo,2021-03-09,1.8742248243948725,517.875
355030.0,São Paulo,2021-03-10,1.8742248243948725,517.875
355030.0,São Paulo,2021-03-11,1.8742248243948725,517.875
355030.0,São Paulo,2021-03-12,1.8735771754370483,517.875
355030.0,São Paulo,2021-03-13,1.8722443262956947,517.875
355030.0,São Paulo,2021-03-14,1.870012156409085,517.875
355030.0,São Paulo,2021-03-15,1.8677662538124842,517.875
355030.0,São Paulo,2021-03-16,1.8654903731004449,517.875
355030.0,São Paulo,2021-03-17,1.8633351554182849,517.875
355030.0,São Paulo,2021-03-18,1.8612912366768206,517.875
355030.0,São Paulo,2021-03-19,1.8589142834042434,517.875
355030.0,São Paulo,2021-03-20,1.8560316506462107,517.875
355030.0,São Paulo,2021-03-21,1.8532960115277206,517.875
355030.0,São Paulo,2021-03-22,1.8506963120464974,517.875
355030.0,São Paulo,2021-03-23,1.8482225881036438,517.875
355030.0,São Paulo,2021-03-24,1.8453716670837033,517.875
355030.0,São Paulo,2021-03-25,1.8426255136071719,517.875
355030.0,São Paulo,2021-03-26,1.8400127169276168,517.875
355030.0,São Paulo,2021-03-27,1.837523545046228,517.875
355030.0,São Paulo,2021-03-28,1.834827433836736,517.875
355030.0,São Paulo,2021-03-29,1.8319085953289056,517.875
355030.0,São Paulo,2021-03-30,1.8291329481392078,517.875
355030.0,São Paulo,2021-03-31,1.8264897073335877,517.875
355030.0,São Paulo,2021-04-01,1.8239691929634418,517.875
355030.0,São Paulo,2021-04-02,1.8215626865513215,517.875
355030.0,São Paulo,2021-04-03,1.819262310095849,517.875
355030.0,São Paulo,2021-04-04,1.8170370634932347,517.875
355030.0,São Paulo,2021-04-05,1.8148396143308163,517.875
355030.0,São Paulo,2021-04-06,1.812732500776962,517.875
355030.0,São Paulo,2021-04-07,1.8107100863730838,517.875
355030.0,São Paulo,2021-04-08,1.8087672088097442,517.875
355030.0,São Paulo,2021-04-09,1.8068991296230845,517.875
355030.0,São Paulo,2021-04-10,1.8051014903313518,517.875
355030.0,São Paulo,2021-04-11,1.8033702740479398,517.875
355030.0,São Paulo,2021-04-12,1.8017017717717796,517.875
355030.0,São Paulo,2021-04-13,1.8000925526889462,517.875
355030.0,São Paulo,2021-04-14,1.7985880108355727,517.875
355030.0,São Paulo,2021-04-15,1.7979560833647172,517.875
355030.0,São Paulo,2021-04-16,1.7978395153940483,517.875
355030.0,São Paulo,2021-04-17,1.7993968679330807,517.875
355030.0,São Paulo,2021-04-18,1.8012359714127408,517.875
355030.0,São Paulo,2021-04-19,1.8028039670926121,517.875
355030.0,São Paulo,2021-04-20,1.804922847570234,517.875
355030.0,São Paulo,2021-04-21,1.809828131775234,517.875
355030.0,São Paulo,2021-04-22,1.8162159603043013,517.875
355030.0,São Paulo,2021-04-23,1.8234956727821796,517.875
355030.0,São Paulo,2021-04-24,1.8310199977610184,517.875
355030.0,São Paulo,2021-04-25,1.8394804307111592,517.875
355030.0,São Paulo,2021-04-26,1.8484248594436623,517.875
355030.0,São Paulo,2021-04-27,1.8586011432354066,517.875
355030.0,São Paulo,2021-04-28,1.8724564295116892,517.875
355030.0,São Paulo,2021-04-29,1.8884418087070627,517.875
355030.0,São Paulo,2021-04-30,1.9055315456956334,517.875
355030.0,São Paulo,2021-05-01,1.9211886834241545,517.875
355030.0,São Paulo,2021-05-02,1.9362962097985914,517.875
355030.0,São Paulo,2021-05-03,1.9481594815650058,517.875
355030.0,São Paulo,2021-05-04,1.9683380504504269,517.875
355030.0,São Paulo,2021-05-05,1.9951722611566902,517.875
355030.0,São Paulo,2021-05-06,2.037428985323613,517.875
355030.0,São Paulo,2021-05-07,2.0860049290468305,517.875
355030.0,São Paulo,2021-05-08,2.1391377199596016,517.875
355030.0,São Paulo,2021-05-09,2.1840112196665813,517.875
355030.0,São Paulo,2021-05-10,2.2342300176173313,517.875
355030.0,São Paulo,2021-05-11,2.2655551090727353,517.875
355030.0,São Paulo,2021-05-12,2.292220048103371,517.875
355030.0,São Paulo,2021-05-13,2.3236996651351065,517.875
355030.0,São Paulo,2021-05-14,2.354803211530228,517.875
355030.0,São Paulo,2021-05-15,2.388167934884338,517.875
355030.0,São Paulo,2021-05-16,2.4125583042325194,517.875
355030.0,São Paulo,2021-05-17,2.436120063583965,517.875
355030.0,São Paulo,2021-05-18,2.459322634998655,517.875
355030.0,São Paulo,2021-05-19,2.4746257952749953,517.875
355030.0,São Paulo,2021-05-20,2.488054961731527,517.875
355030.0,São Paulo,2021-05-21,2.5034118153618143,517.875
355030.0,São Paulo,2021-05-22,2.5218019879573075,517.875
355030.0,São Paulo,2021-05-23,2.5378088586947833,517.875
355030.0,São Paulo,2021-05-24,2.55211805758491,517.875
355030.0,São Paulo,2021-05-25,2.5632596491485744,517.875
355030.0,São Paulo,2021-05-26,2.573966627749835,517.875
355030.0,São Paulo,2021-05-27,2.5819920171226647,517.875
355030.0,São Paulo,2021-05-28,2.5910127171561665,517.875
355030.0,São Paulo,2021-05-29,2.601254951700489,517.875
355030.0,São Paulo,2021-05-30,2.6111716402510754,517.875
355030.0,São Paulo,2021-05-31,2.615395424835661,517.875
355030.0,São Paulo,2021-06-01,2.6194234548560438,517.875
355030.0,São Paulo,2021-06-02,2.623819583506292,517.875
355030.0,São Paulo,2021-06-03,2.627234355676091,517.875
355030.0,São Paulo,2021-06-04,2.628633392730597,517.875
355030.0,São Paulo,2021-06-05,2.6300599964140603,517.875
355030.0,São Paulo,2021-06-06,2.631588168039643,517.875
355030.0,São Paulo,2021-06-07,2.633227819582961,517.875
355030.0,São Paulo,2021-06-08,2.6349901514821306,517.875
355030.0,São Paulo,2021-06-09,2.6357059925607698,517.875
355030.0,São Paulo,2021-06-10,2.6355020055929024,517.875
355030.0,São Paulo,2021-06-11,2.6353041576849554,517.875
355030.0,São Paulo,2021-06-12,2.635113609092302,517.875
355030.0,São Paulo,2021-06-13,2.6349316895683974,517.875
355030.0,São Paulo,2021-06-14,2.6339894338973284,517.875
355030.0,São Paulo,2021-06-15,2.6330150914835992,517.875
355030.0,São Paulo,2021-06-16,2.632011056213565,517.875
355030.0,São Paulo,2021-06-17,2.630966914234482,517.875
355030.0,São Paulo,2021-06-18,2.6298796572036687,517.875
355030.0,São Paulo,2021-06-19,2.6286849863543496,517.875
355030.0,São Paulo,2021-06-20,2.627798562880053,517.875
355030.0,São Paulo,2021-06-21,2.627071319266917,517.875
355030.0,São Paulo,2021-06-22,2.6263209025550065,517.875
355030.0,São Paulo,2021-06-23,2.6255460025144095,517.875
355030.0,São Paulo,2021-06-24,2.62474519432364,517.875
355030.0,São Paulo,2021-06-25,2.623916924610834,517.875
355030.0,São Paulo,2021-06-26,2.623059495301233,517.875
355030.0,São Paulo,2021-06-27,2.622258470171935,517.875
355030.0,São Paulo,2021-06-28,2.6217009592023315,517.875
355030.0,São Paulo,2021-06-29,2.6211297644051945,517.875
355030.0,São Paulo,2021-06-30,2.6205443757269786,517.875
355030.0,São Paulo,2021-07-01,2.619944257446114,517.875
355030.0,São Paulo,2021-07-02,2.6193288465377758,517.875
355030.0,São Paulo,2021-07-03,2.6172723178331267,517.875
355030.0,São Paulo,2021-07-04,2.6115936781193807,517.875
355030.0,São Paulo,2021-07-05,2.597080399906047,517.875
355030.0,São Paulo,2021-07-06,2.574106385212781,517.875
355030.0,São Paulo,2021-07-07,2.549943762332324,517.875
355030.0,São Paulo,2021-07-08,2.524581911420776,517.875
355030.0,São Paulo,2021-07-09,2.497721254590531,517.875
355030.0,São Paulo,2021-07-10,2.471739829657473,517.875
355030.0,São Paulo,2021-07-11,2.447158223032457,517.875
355030.0,São Paulo,2021-07-12,2.4238652182578346,517.875
355030.0,São Paulo,2021-07-13,2.401761171690518,517.875
355030.0,São Paulo,2021-07-14,2.3807565348751516,517.875
355030.0,São Paulo,2021-07-15,2.3607705990436227,517.875
355030.0,São Paulo,2021-07-16,2.3417304235327943,517.875
355030.0,São Paulo,2021-07-17,2.323569917277419,517.875
355030.0,São Paulo,2021-07-18,2.3062290483342998,517.875
355030.0,São Paulo,2021-07-19,2.289653160989695,517.875
355030.0,São Paulo,2021-07-20,2.273792383666707,517.875
355030.0,São Paulo,2021-07-21,2.2586011137887136,517.875
355030.0,São Paulo,2021-07-22,2.2440375681253895,517.875
355030.0,São Paulo,2021-07-23,2.230063389069722,517.875
355030.0,São Paulo,2021-07-24,2.2166432988602094,517.875
355030.0,São Paulo,2021-07-25,2.2037447950443867,517.875
355030.0,São Paulo,2021-07-26,2.1913378815339652,517.875
355030.0,São Paulo,2021-07-27,2.1793948304725625,517.875
355030.0,São Paulo,2021-07-28,2.1678899708591133,517.875
355030.0,São Paulo,2021-07-29,2.1567995004713034,517.875
355030.0,São Paulo,2021-07-30,2.146101318135878,517.875
355030.0,São Paulo,2021-07-31,2.135774873814236,517.875
355030.0,São Paulo,2021-08-01,2.1258010343265457,517.875
355030.0,São Paulo,2021-08-02,2.116161962837277,517.875
355030.0,São Paulo,2021-08-03,2.1068410104790454,517.875
355030.0,São Paulo,2021-08-04,2.0978226187073856,517.875
355030.0,São Paulo,2021-08-05,2.089092231163138,517.875
355030.0,São Paulo,2021-08-06,2.080636213976359,517.875
355030.0,São Paulo,2021-08-07,2.0724417835805227,517.875
355030.0,São Paulo,2021-08-08,2.064496941221693,517.875
355030.0,São Paulo,2021-08-09,2.0567904134472106,517.875
355030.0,São Paulo,2021-08-10,2.0493115979447203,517.875
355030.0,São Paulo,2021-08-11,2.0420505141771375,517.875
355030.0,São Paulo,2021-08-12,2.034997758323963,517.875
355030.0,São Paulo,2021-08-13,2.028144462095819,517.875
355030.0,São Paulo,2021-08-14,2.0214822550382894,517.875
355030.0,São Paulo,2021-08-15,2.0150032299840865,517.875
355030.0,São Paulo,2021-08-16,2.0086999113502824,517.875
355030.0,São Paulo,2021-08-17,2.002565226010271,517.875
355030.0,São Paulo,2021-08-18,1.9965924764992184,517.875
355030.0,São Paulo,2021-08-19,1.9907753163372603,517.875
355030.0,São Paulo,2021-08-20,1.9851077272772903,517.875
355030.0,São Paulo,2021-08-21,1.9795839983040695,517.875
355030.0,São Paulo,2021-08-22,1.9741987062290332,517.875
355030.0,São Paulo,2021-08-23,1.9689466977408312,517.875
355030.0,São Paulo,2021-08-24,1.9638230727854833,517.875
355030.0,São Paulo,2021-08-25,1.9588231691624234,517.875
355030.0,São Paulo,2021-08-26,1.9539425482336938,517.875
355030.0,São Paulo,2021-08-27,1.949176981653375,517.875
355030.0,São Paulo,2021-08-28,1.9445191685932253,517.875
355030.0,São Paulo,2021-08-29,1.9399449048043669,517.875
355030.0,São Paulo,2021-08-30,1.935414451761839,517.875
355030.0,São Paulo,2021-08-31,1.9308750655564715,517.875
355030.0,São Paulo,2021-09-01,1.9262991690664748,517.875
355030.0,São Paulo,2021-09-02,1.9216688977871588,517.875
355030.0,São Paulo,2021-09-03,1.9169755627977585,517.875
355030.0,São Paulo,2021-09-04,1.9122178562017933,517.875
355030.0,São Paulo,2021-09-05,1.9073944333721846,517.875
355030.0,São Paulo,2021-09-06,1.902503911641236,517.875
355030.0,São Paulo,2021-09-07,1.8975448689336274,517.875
355030.0,São Paulo,2021-09-08,1.8925158423395008,517.875
355030.0,São Paulo,2021-09-09,1.8874153266245006,517.875
355030.0,São Paulo,2021-09-10,1.8822417726734846,517.875
355030.0,São Paulo,2021-09-11,1.876993585864386,517.875
355030.0,São Paulo,2021-09-12,1.8716691243685173,517.875
355030.0,São Paulo,2021-09-13,1.866266697373358,517.875
355030.0,São Paulo,2021-09-14,1.8607845632236317,517.875
355030.0,São Paulo,2021-09-15,1.8552209274762177,517.875
355030.0,São Paulo,2021-09-16,1.8495739408641387,517.875
355030.0,São Paulo,2021-09-17,1.8438416971645883,517.875
355030.0,São Paulo,2021-09-18,1.8380222309656158,517.875
355030.0,São Paulo,2021-09-19,1.8321135153257506,517.875
355030.0,São Paulo,2021-09-20,1.8261134593204504,517.875
355030.0,São Paulo,2021-09-21,1.820019905468883,517.875
355030.0,São Paulo,2021-09-22,1.8138306270340825,517.875
355030.0,São Paulo,2021-09-23,1.8075433251890776,517.875
355030.0,São Paulo,2021-09-24,1.8011556260410713,517.875
355030.0,São Paulo,2021-09-25,1.7946650775052049,517.875
355030.0,São Paulo,2021-09-26,1.7880691460188565,517.875
355030.0,São Paulo,2021-09-27,1.7813652130867856,517.875
355030.0,São Paulo,2021-09-28,1.7745505716467527,517.875
355030.0,São Paulo,2021-09-29,1.767622422244491,517.875
355030.0,São Paulo,2021-09-30,1.7605778690061105,517.875
355030.0,São Paulo,2021-10-01,1.753413915395149,517.875
355030.0,São Paulo,2021-10-02,1.7461274597405312,517.875
355030.0,São Paulo,2021-10-03,1.7387152905206795,517.875
355030.0,São Paulo,2021-10-04,1.731174081387904,517.875
355030.0,São Paulo,2021-10-05,1.7235003859160052,517.875
355030.0,São Paulo,2021-10-06,1.7156906320526863,517.875
355030.0,São Paulo,2021-10-07,1.707741116256976,517.875
355030.0,São Paulo,2021-10-08,1.6996479973002663,517.875
355030.0,São Paulo,2021-10-09,1.6914072897079144,517.875
355030.0,São Paulo,2021-10-10,1.6830148568164571,517.875
355030.0,São Paulo,2021-10-11,1.674466403419521,517.875
355030.0,São Paulo,2021-10-12,1.665757467973228,517.875
355030.0,São Paulo,2021-10-13,1.656883414329543,517.875
355030.0,São Paulo,2021-10-14,1.647839422963289,517.875
355030.0,São Paulo,2021-10-15,1.6386204816557,517.875
355030.0,São Paulo,2021-10-16,1.6292213755941303,517.875
355030.0,São Paulo,2021-10-17,1.6196366768440598,517.875
355030.0,São Paulo,2021-10-18,1.6098607331456458,517.875
355030.0,São Paulo,2021-10-19,1.5998876559828012,517.875
355030.0,São Paulo,2021-10-20,1.589711307868081,517.875
355030.0,São Paulo,2021-10-21,1.5797999537612073,517.875
355030.0,São Paulo,2021-10-22,1.5702520732030318,517.875
355030.0,São Paulo,2021-10-23,1.5617015375860133,517.875
355030.0,São Paulo,2021-10-24,1.5551603532640117,517.875
355030.0,São Paulo,2021-10-25,1.550840262013967,517.875
355030.0,São Paulo,2021-10-26,1.54897564208916,517.875
355030.0,São Paulo,2021-10-27,1.5486009714424283,517.875
355030.0,São Paulo,2021-10-28,1.5486009714424283,517.875
355030.0,São Paulo,2021-10-29,1.5486009714424283,517.875
355030.0,São Paulo,2021-10-30,1.5486009714424283,517.875
355030.0,São Paulo,2021-10-31,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-01,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-02,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-03,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-04,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-05,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-06,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-07,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-08,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-09,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-10,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-11,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-12,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-13,1.5486009714424283,517.875
355030.0,São Paulo,2021-11-14,1.5484497506779171,517.875
355030.0,São Paulo,2021-11-15,1.5476933169418696,517.875
355030.0,São Paulo,2021-11-16,1.5469821240753943,517.875
355030.0,São Paulo,2021-11-17,1.546312231268552,517.875
355030.0,São Paulo,2021-11-18,1.54568014249453,517.875
355030.0,São Paulo,2021-11-19,1.545082745480596,517.875
355030.0,São Paulo,2021-11-20,1.5445172604592774,517.875
355030.0,São Paulo,2021-11-21,1.5439811969187753,517.875
355030.0,São Paulo,2021-11-22,1.543472316932883,517.875
355030.0,São Paulo,2021-11-23,1.5429886039315317,517.875
355030.0,São Paulo,2021-11-24,1.542528235992946,517.875
355030.0,São Paulo,2021-11-25,1.54208956291162,517.875
355030.0,São Paulo,2021-11-26,1.5416710864336844,517.875
355030.0,São Paulo,2021-11-27,1.5412714431607462,517.875
355030.0,São Paulo,2021-11-28,1.5408893897111275,517.875
355030.0,São Paulo,2021-11-29,1.540835582065257,517.875
355030.0,São Paulo,2021-11-30,1.5409003969498827,517.875
355030.0,São Paulo,2021-12-01,1.5409637626796993,517.875
355030.0,São Paulo,2021-12-02,1.5411921217826554,517.875
355030.0,São Paulo,2021-12-03,1.54203198292696,517.875
355030.0,São Paulo,2021-12-04,1.5432064601047097,517.875
355030.0,São Paulo,2021-12-05,1.5447307221559,517.875
355030.0,São Paulo,2021-12-06,1.5467474128348366,517.875
355030.0,São Paulo,2021-12-07,1.5512908336548117,517.875
355030.0,São Paulo,2021-12-08,1.5560087573655712,517.875
355030.0,São Paulo,2021-12-09,1.5608081367752609,517.875
355030.0,São Paulo,2021-12-10,1.569413053721565,517.875
355030.0,São Paulo,2021-12-11,1.5813791711422258,517.875
355030.0,São Paulo,2021-12-12,1.5927929243774148,517.875
355030.0,São Paulo,2021-12-13,1.6062452891263008,517.875
355030.0,São Paulo,2021-12-14,1.6248607372036987,517.875
355030.0,São Paulo,2021-12-15,1.6518143481403917,517.875
355030.0,São Paulo,2021-12-16,1.6842891832479348,517.875
355030.0,São Paulo,2021-12-17,1.7287480849600767,517.875
355030.0,São Paulo,2021-12-18,1.8016668019428266,517.875
355030.0,São Paulo,2021-12-19,1.9197682696597667,517.875
355030.0,São Paulo,2021-12-20,2.053802737934367,517.875
355030.0,São Paulo,2021-12-21,2.2053760496596815,517.875
355030.0,São Paulo,2021-12-22,2.3729355666950673,517.875
355030.0,São Paulo,2021-12-23,2.584227384619146,517.875
355030.0,São Paulo,2021-12-24,2.634105708112082,517.875
355030.0,São Paulo,2021-12-25,2.634692844655269,517.875
355030.0,São Paulo,2021-12-26,2.637630356983032,517.875
355030.0,São Paulo,2021-12-27,2.629899542492069,517.875
355030.0,São Paulo,2021-12-28,2.6052242642805297,517.875
355030.0,São Paulo,2021-12-29,2.582247771296174,517.875
355030.0,São Paulo,2021-12-30,2.5597074391849994,517.875
355030.0,São Paulo,2021-12-31,2.5306571837007006,517.875
355030.0,São Paulo,2022-01-01,2.5046982205077986,517.875
355030.0,São Paulo,2022-01-02,2.4811590532097285,517.875
355030.0,São Paulo,2022-01-03,2.459580663786278,517.875
355030.0,São Paulo,2022-01-04,2.439633835397156,517.875
355030.0,São Paulo,2022-01-05,2.4210730786430203,517.875
355030.0,São Paulo,2022-01-06,2.4037038529397217,517.875
355030.0,São Paulo,2022-01-07,2.387362247689925,517.875
355030.0,São Paulo,2022-01-08,2.371926640617681,517.875
355030.0,São Paulo,2022-01-09,2.3572829903326977,517.875
355030.0,São Paulo,2022-01-10,2.3433241280090336,517.875
355030.0,São Paulo,2022-01-11,2.329931450822273,517.875
355030.0,São Paulo,2022-01-12,2.3169952417580455,517.875
355030.0,São Paulo,2022-01-13,2.304398260903263,517.875
355030.0,São Paulo,2022-01-14,2.292009229904932,517.875
355030.0,São Paulo,2022-01-15,2.2797702480057187,517.875
355030.0,São Paulo,2022-01-16,2.267637219591967,517.875
355030.0,São Paulo,2022-01-17,2.2555429149207717,517.875
355030.0,São Paulo,2022-01-18,2.2433903847005014,517.875
355030.0,São Paulo,2022-01-19,2.2310742743225536,517.875
355030.0,São Paulo,2022-01-20,2.2185553114968486,517.875
355030.0,São Paulo,2022-01-21,2.2057818731318544,517.875
355030.0,São Paulo,2022-01-22,2.1927174403212204,517.875
355030.0,São Paulo,2022-01-23,2.179351560957873,517.875
355030.0,São Paulo,2022-01-24,2.1656732589616325,517.875
355030.0,São Paulo,2022-01-25,2.151670999929926,517.875
355030.0,São Paulo,2022-01-26,2.1373326539585618,517.875
355030.0,São Paulo,2022-01-27,2.1226454553472487,517.875
355030.0,São Paulo,2022-01-28,2.1075959588701068,517.875
355030.0,São Paulo,2022-01-29,2.092169992251921,517.875
355030.0,São Paulo,2022-01-30,2.0763526044457907,517.875
355030.0,São Paulo,2022-01-31,2.060128009255864,517.875
355030.0,São Paulo,2022-02-01,2.043479523789112,517.875
355030.0,São Paulo,2022-02-02,2.0263895011510447,517.875
355030.0,São Paulo,2022-02-03,2.0088392567201545,517.875
355030.0,São Paulo,2022-02-04,1.990808987242958,517.875
355030.0,São Paulo,2022-02-05,1.9722776818828438,517.875
355030.0,São Paulo,2022-02-06,1.9532230242290132,517.875
355030.0,São Paulo,2022-02-07,1.93362128412252,517.875
355030.0,São Paulo,2022-02-08,1.9144631480713648,517.875
355030.0,São Paulo,2022-02-09,1.8950396845049113,517.875
355030.0,São Paulo,2022-02-10,1.87522977847257,517.875
355030.0,São Paulo,2022-02-11,1.857298289467552,517.875
355030.0,São Paulo,2022-02-12,1.8394679447184954,517.875
355030.0,São Paulo,2022-02-13,1.8243696585545095,517.875
355030.0,São Paulo,2022-02-14,1.8096688987592333,517.875
355030.0,São Paulo,2022-02-15,1.7960754329666277,517.875
355030.0,São Paulo,2022-02-16,1.7860465285126204,517.875
355030.0,São Paulo,2022-02-17,1.779831389544621,517.875
355030.0,São Paulo,2022-02-18,1.7758827817272758,517.875
355030.0,São Paulo,2022-02-19,1.7726711514208595,517.875
355030.0,São Paulo,2022-02-20,1.7696107650919448,517.875
355030.0,São Paulo,2022-02-21,1.7674856046458096,517.875
355030.0,São Paulo,2022-02-22,1.7660283210016,517.875
355030.0,São Paulo,2022-02-23,1.7645315395824361,517.875
355030.0,São Paulo,2022-02-24,1.762993627804932,517.875
355030.0,São Paulo,2022-02-25,1.7614128615853686,517.875
355030.0,São Paulo,2022-02-26,1.7605772777279938,517.875
355030.0,São Paulo,2022-02-27,1.7605578209866015,517.875
355030.0,São Paulo,2022-02-28,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-01,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-02,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-03,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-04,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-05,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-06,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-07,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-08,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-09,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-10,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-11,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-12,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-13,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-14,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-15,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-16,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-17,1.7605578209866015,517.875
355030.0,São Paulo,2022-03-18,1.761140346933046,517.875
355030.0,São Paulo,2022-03-19,1.7627419979784926,517.875
355030.0,São Paulo,2022-03-20,1.7654056749355904,517.875
355030.0,São Paulo,2022-03-21,1.7685468651052638,517.875
355030.0,São Paulo,2022-03-22,1.7715759298131395,517.875
355030.0,São Paulo,2022-03-23,1.7764897487321967,517.875
355030.0,São Paulo,2022-03-24,1.7832490518200095,517.875
355030.0,São Paulo,2022-03-25,1.7910831889635113,517.875
355030.0,São Paulo,2022-03-26,1.801197767638505,517.875
355030.0,São Paulo,2022-03-27,1.8132356940217897,517.875
355030.0,São Paulo,2022-03-28,1.8268597289815542,517.875
355030.0,São Paulo,2022-03-29,1.8399276945535987,517.875
355030.0,São Paulo,2022-03-30,1.8554772794104757,517.875
355030.0,São Paulo,2022-03-31,1.8722315346757386,517.875
355030.0,São Paulo,2022-04-01,1.8952899624941768,517.875
355030.0,São Paulo,2022-04-02,1.9206860408270279,517.875
355030.0,São Paulo,2022-04-03,1.9446928490947633,517.875
355030.0,São Paulo,2022-04-04,1.9721572630285475,517.875
355030.0,São Paulo,2022-04-05,1.9989918511366989,517.875
355030.0,São Paulo,2022-04-06,2.0190624628796225,517.875
355030.0,São Paulo,2022-04-07,2.038433298382386,517.875
355030.0,São Paulo,2022-04-08,2.0571804019056237,517.875
355030.0,São Paulo,2022-04-09,2.075385834713308,517.875
355030.0,São Paulo,2022-04-10,2.0931436052709946,517.875
355030.0,São Paulo,2022-04-11,2.1105695186515496,517.875
355030.0,São Paulo,2022-04-12,2.1265047649131525,517.875
355030.0,São Paulo,2022-04-13,2.1412941759508906,517.875
355030.0,São Paulo,2022-04-14,2.155559697124724,517.875
355030.0,São Paulo,2022-04-15,2.169333832230486,517.875
355030.0,São Paulo,2022-04-16,2.182676868349193,517.875
355030.0,São Paulo,2022-04-17,2.195664423760561,517.875
355030.0,São Paulo,2022-04-18,2.2083869285783635,517.875
355030.0,São Paulo,2022-04-19,2.2209135446894575,517.875
355030.0,São Paulo,2022-04-20,2.2333766607247885,517.875
355030.0,São Paulo,2022-04-21,2.246061565543023,517.875
355030.0,São Paulo,2022-04-22,2.259228929698987,517.875
355030.0,São Paulo,2022-04-23,2.2730126505833095,517.875
355030.0,São Paulo,2022-04-24,2.2874899469291603,517.875
355030.0,São Paulo,2022-04-25,2.3027697438214347,517.875
355030.0,São Paulo,2022-04-26,2.319029561860998,517.875
355030.0,São Paulo,2022-04-27,2.336394252546802,517.875
355030.0,São Paulo,2022-04-28,2.3549833415220154,517.875
355030.0,São Paulo,2022-04-29,2.3749347417857707,517.875
355030.0,São Paulo,2022-04-30,2.3964085420953034,517.875
355030.0,São Paulo,2022-05-01,2.419591803068418,517.875
355030.0,São Paulo,2022-05-02,2.4447046986165506,517.875
355030.0,São Paulo,2022-05-03,2.4720084803384177,517.875
355030.0,São Paulo,2022-05-04,2.501815953414128,517.875
